customer_id,age,annual_income,credit_utilization,debt_to_income,loan_amount,loan_term_months,num_past_defaults,employment_years,credit_score,default
2233,54,96651.09938625064,0.11183337749129468,0.20815865433299757,6941.936663691305,24,0,3.29561376114094,759.0831519943908,0
2234,38,59848.96857709392,0.5100263914984448,0.2716523265897719,14519.266578722492,48,0,1.8531861161337104,684.977288594801,1
2235,33,78245.00371391478,0.31183963136620274,0.5889639098162471,13427.384103596665,36,0,0.3914001302564655,645.523534175757,0
2236,61,46393.886042911094,0.047635298879152806,0.5636998103186335,13797.096579931682,36,0,3.125572963828183,607.7074662366178,1
2237,43,63861.19082550414,0.8356463406957158,0.3214438208887412,17304.103169360475,12,0,2.2315128842784677,674.8616322241915,1
2238,39,58273.23292730974,0.3281782475956021,0.20030600177760602,1626.536692515745,48,0,6.2131676810098755,608.1024125643781,0
2239,65,51492.53522393424,0.35085396981304995,0.1396002000158939,20669.280538203195,60,0,0.0993728072115754,700.4861521020689,0
2240,31,88106.00823043386,0.11945185411522474,0.49718669399728566,12450.180613103594,48,0,8.902544997555392,707.1809719913653,0
2241,21,37222.45980733972,0.3121394049482656,0.4974202434135141,10230.421583298465,48,0,2.6946522670671795,751.4453924408352,0
2242,44,71001.13651022578,0.40237664427616027,0.4064841183935294,1000.0,36,0,3.171869187416838,667.4332230554885,0
2243,27,57897.56689019002,0.3747597849352702,0.39242485133783794,12859.382654659374,48,0,1.0092969845472763,741.9402640943398,1
2244,45,73296.48964071748,0.1562119886301541,0.19228338105750173,19096.24205262644,48,1,13.861511958158005,776.6932718186367,0
2245,41,58168.46735563285,0.2620441232654428,0.2655243891149034,16132.577083460546,36,1,2.540706138136754,684.4234019346525,0
2246,35,82343.86123837878,0.3919373449347985,0.545561394787794,16366.502834139928,36,1,9.248790635259734,814.1112934703635,0
2247,21,46205.948034956964,0.26910070516412954,0.38186580423440386,12287.65068735817,12,0,1.355458663969539,766.2155991596705,0
2248,32,88151.06383350624,0.3122577024598398,0.4444948103886675,14515.611825019216,12,0,0.5082647442105667,651.2358801564632,0
2249,27,64423.94610651157,0.06420452463699851,0.3518857976227481,6140.3093750682565,48,0,5.049724753535126,850.0,0
2250,35,38429.94941969753,0.10347002559045085,0.40896000421245293,14961.87169045609,48,1,20.807709843138817,675.9376752737476,0
2251,41,78604.30911805647,0.26890631897718803,0.6595678102629052,11071.187850584527,24,1,5.2056085520529285,763.9741926926184,0
2252,39,61023.005129646976,0.0927924459391616,0.1640277460234744,6001.606389007613,60,1,4.6915714406039974,717.7109857562147,0
2253,49,30843.241477209114,0.45825384991807694,0.3913389269022324,21037.753914283676,24,0,2.9190493763345366,698.2038113018474,1
2254,45,71649.36167517741,0.16629286950493796,0.4297084386839754,2399.999238464088,24,1,1.6689881470077317,758.5302510062955,0
2255,53,85131.914305554,0.19791123796100085,0.33481611985413706,19194.284790766163,48,1,2.817909215648415,689.0508903997747,0
2256,69,90642.71480720262,0.2847139856328618,0.11183618284965732,19697.18514029128,36,1,0.8064627925995261,675.4148154687498,0
2257,52,57432.96234800467,0.20689194374341824,0.22993631563187042,10782.089359329519,36,0,1.5184256407799965,677.2278185713061,0
2258,69,67906.36110651476,0.16890005485357446,0.4106005621958332,23243.27171363623,60,1,3.341155113853189,611.3699392969131,1
2259,55,66010.72685585823,0.4660554887933858,0.36184248409670733,10613.279103319906,36,0,0.7820736357472935,743.9983061356954,0
2260,64,94796.05263142707,0.3463164516408418,0.07716851724145588,10110.751827898399,48,0,7.839844302910032,640.4153082931143,0
2261,58,48790.22835253367,0.5714605173700718,0.22417823511985138,5397.158083796112,36,0,0.058143358914056205,692.6081706195104,0
2262,46,55706.81095590917,0.7478433136830575,0.2243521563810383,14932.452411660308,12,0,1.9400425108415977,681.2089344694218,1
2263,31,48305.59381100387,0.32406070135274573,0.26754050044999605,7330.7380526521065,60,1,3.6350863576932597,716.4445924747149,1
2264,55,36016.989537742265,0.4236487579452381,0.18751636469643523,8666.830056945288,36,0,13.221702571995648,679.2146113395246,0
2265,28,69955.74362104163,0.23953006589377862,0.175717249553596,14477.006335278915,36,1,4.260154326368708,663.8978965730923,1
2266,66,97025.96663555175,0.3772970187601993,0.3300105553359877,14811.940944300239,12,0,1.7471064060531172,704.8798582206811,0
2267,34,61030.31082969878,0.4430871516857213,0.6673291959677451,25047.469054268528,24,0,2.1707944826590677,699.7366835080624,1
2268,30,47362.06756913732,0.15471711822251738,0.29095179542215377,22448.262816082883,48,0,2.0712096866298326,616.2952543945117,1
2269,22,68737.19404464136,0.1475641556982986,0.4675133082570696,19407.937930943473,36,0,0.9945075155527627,673.4026415839859,0
2270,66,76782.36357545311,0.08238909097936291,0.31348842754897005,13827.60306367259,12,1,0.7823841980082022,756.1978825490444,0
2271,29,61872.737251268554,0.2950477815330686,0.19048198964030771,11767.87236656338,12,0,3.275745949141808,827.4363983722095,0
2272,23,93070.70663908354,0.1833748569152285,0.35822676097303313,14787.259813285782,24,2,1.5753419969435833,577.547506319542,1
2273,41,48752.76211424956,0.420645196918643,0.29087594665423727,10549.741146683838,36,0,0.481689313575232,729.663844999045,1
2274,46,59260.60726975274,0.6835158674623917,0.3752640018841946,9392.558362594387,24,0,1.2197848837130398,686.346985426796,1
2275,28,70919.75809685924,0.27365129074480393,0.15295309337121704,14369.654820547863,60,0,3.6774148681078707,644.4813273069174,1
2276,68,72859.27505235653,0.058656545836145345,0.4142959269748695,7972.931247028677,12,0,1.4845777057894851,654.3208857375892,0
2277,22,65944.56184596321,0.4521842124784854,0.529003764654202,8464.596540485809,48,0,1.357352186204466,623.6152260133474,1
2278,26,39431.601552857035,0.24459805073036248,0.42359909050518213,22638.99271171779,12,0,4.846565703690341,598.2648696377114,1
2279,48,111760.22808412659,0.19705579303041443,0.2520676429313213,3962.567264340625,24,1,5.846510294791597,703.1172680097822,0
2280,49,60280.601699078004,0.17621439271337133,0.3029057529514381,6681.779161029481,48,0,1.380387590678487,786.9958503906037,0
2281,46,67205.35037169313,0.07053362844263315,0.07599560287586811,25186.19061215999,48,1,3.1946331019988867,701.1595388233006,0
2282,45,77335.2218634596,0.4509307936081026,0.26293480063175223,11862.886322906108,12,0,7.231639290116227,690.2943038988576,0
2283,32,52269.89274700941,0.5584900245986394,0.2617149199546923,26008.20810191821,48,0,5.8543709298619016,642.5855760055053,1
2284,25,66138.52841741552,0.3443923020571715,0.4742869130556851,5661.07903339965,36,0,0.3590416107580299,624.1801377917197,1
2285,54,51456.19524693411,0.35909756754580696,0.21214372637203796,15590.257366022666,12,0,2.2319886994723612,681.3081929955556,0
2286,68,73311.01482948461,0.06770928836717496,0.47727635561794296,21174.617731189574,24,0,6.423667729796211,618.2426935788491,1
2287,57,59479.54702888861,0.0951292813500719,0.3480419648277478,7752.227721320955,60,0,0.9888259330815858,747.3857122209504,0
2288,35,70374.37054609337,0.3781854329161023,0.3616088137592908,28394.66252569968,24,0,1.0903272247569442,645.3471417639058,1
2289,64,44069.25307028797,0.09956368878992698,0.7527742479200149,11877.20173622997,36,0,4.973582280738348,629.392815283631,0
2290,56,48421.67131987589,0.43236043026839266,0.47817907064061477,19072.719607685907,60,0,1.6686367115247867,815.0406456878643,0
2291,35,37697.18646286396,0.5051580352044964,0.36469129764755454,9575.563099323974,60,0,1.9559654028383524,757.9316202315104,0
2292,63,50789.39841347585,0.490202043398011,0.04271747459913536,26932.910798180696,24,0,3.699261601535774,608.2972720309573,0
2293,68,20000.0,0.23078334039079948,0.17343615661650214,17426.87768228789,12,0,6.943097651176017,627.0664007190982,0
2294,43,58857.995886243465,0.47224224487941063,0.19396901014234935,31778.239205018202,12,0,3.448653751776656,668.3063565076081,1
2295,26,54315.194560741475,0.5156776856857131,0.23537271554499095,24432.576090278024,60,2,11.194619822514984,670.3462076908127,1
2296,66,68018.21927250139,0.23014349165249984,0.372704658659662,21696.263149539518,24,0,0.5638328015109814,652.4727343150081,1
2297,64,65892.15448868579,0.09539812678799851,0.12259119524539089,7359.063658165714,24,0,7.015152727253907,760.2043440638503,0
2298,63,90141.59536962141,0.4721303202002067,0.48185670313372597,15670.832911602849,12,0,3.9223467434290304,692.630802930436,1
2299,65,116886.20369548223,0.18656332054728453,0.18735489655193857,12466.58146202743,36,1,8.482787756107019,677.7848604038833,0
2300,41,87750.7802630127,0.22706042380354585,0.2587454823179024,15209.818067513666,12,0,1.901935490253829,643.5159507696643,0
2301,43,55937.84821249824,0.4369833795568051,0.23669412053675257,16181.76622401461,12,0,3.289879497223204,616.9030614778346,1
2302,63,55132.1850058022,0.48667399757279783,0.24046132465929843,7794.420240810744,36,0,8.67494104548964,642.5282369465478,0
2303,36,82373.2608471143,0.1583346691060742,0.2811675394680949,13747.5003172791,12,0,8.912454279949992,627.4512570151012,0
2304,67,31333.106108543354,0.4483959470295451,0.6593628514365216,14228.889352034566,60,0,2.357948192411768,604.4394401975189,1
2305,35,58695.94147673042,0.4025635960503408,0.44632203857525965,6918.1727289027895,60,1,8.635367160610258,744.6826172747924,0
2306,45,60236.94129912284,0.27815138335355993,0.3165564083114437,21403.337466417546,60,0,5.734788029517265,735.8085778463753,0
2307,56,76682.62969637623,0.19560257393134164,0.3077489726370567,16779.88170621077,60,1,2.6333314989228827,657.5224680290279,0
2308,31,77277.32692281561,0.23817197055526865,0.06959206028400877,21506.025679345024,60,0,17.48394400364044,759.0626779890993,0
2309,35,50108.78919213942,0.34801297936339437,0.29746058710859785,18897.748322280797,24,1,0.15690806641013016,715.4165956661067,0
2310,24,56712.54676589632,0.17655111951527028,0.16796796431877264,1290.9960889717804,24,0,2.4117001638360542,615.1722042636366,0
2311,41,73902.08509665413,0.43037985278619223,0.21936489167300832,8333.558752646011,36,1,1.83328474617107,592.5243718223567,1
2312,33,49021.5868816247,0.5783375802973423,0.7685049835283828,28225.69051974849,48,0,13.725680921471408,698.360792109979,1
2313,42,89122.36869548567,0.08589830274544229,0.5492653415530336,21280.712806026077,60,0,0.523765923404619,708.5609456545412,0
2314,39,77183.50466880482,0.13612474108667394,0.42401028734971685,2026.8861185488458,48,1,4.944635763136474,602.4354314661563,0
2315,54,68430.19096389686,0.20497595628029136,0.13564280137250484,18760.088260227894,48,0,6.304974231785939,648.4611419567011,0
2316,34,72818.81196561838,0.13821980915284318,0.08008567604906525,8344.680629754115,60,0,1.0177820892898473,731.1885381670153,0
2317,24,55662.187661184005,0.3321920924669401,0.19552279279717796,1000.0,12,0,0.8122859165111447,774.2530272784824,0
2318,68,52474.171556247624,0.34395107230166866,0.09473603911284767,28257.67201505587,36,1,0.2450654443930212,685.0645764458321,0
2319,66,56505.55567722558,0.2409642946099752,0.4503938061483189,15602.606543575288,48,0,0.8650761790925227,683.3755082515172,0
2320,47,74999.33384519699,0.18113533467334922,0.4728606912853173,16735.827047843028,12,2,8.256902575663593,652.9351947711002,0
2321,49,69020.29961417307,0.22715227436556193,0.6670407056372157,4945.8310599571505,12,1,14.408105762699385,769.2337201567158,0
2322,67,56545.7108061458,0.1538536219532946,0.3894202483362468,5774.900029350494,60,0,11.584548058951345,713.3528882141956,0
2323,48,79991.63486615311,0.6773951195928877,0.18166797079208222,2266.9024368000755,36,0,2.2730519432888956,629.5349275839594,0
2324,55,61521.071553276925,0.24181040190207923,0.21897685672464381,26335.808653548767,60,0,6.470864654764817,726.9269224324211,0
2325,28,51133.78508821664,0.31659150229807553,0.4014127771879341,1853.3708453020354,36,1,8.773580744591774,637.944000026471,0
2326,36,70086.83018597041,0.58390050966506,0.49855964553309534,27934.279746566084,60,1,8.369495210369193,622.8928663069036,1
2327,62,44739.40976754324,0.1124434837107532,0.4337921939511014,7105.889961332964,36,0,0.323679081475594,653.1675976825906,0
2328,56,31255.525001285976,0.16792557734434274,0.4087189636156417,5176.965972481392,24,0,1.2092774991303017,628.3686588616155,1
2329,50,64897.908488694724,0.10072554790654713,0.07059456032420595,14557.021304215055,12,0,13.979895233300685,625.7156104771683,0
2330,38,51851.724125782326,0.45178532946757594,0.4327070629609493,9526.325026538692,12,0,6.733564068023638,596.0519812602136,1
2331,22,59916.912946603006,0.32422798710892675,0.6455200513740742,15778.364307248607,12,0,8.989463338159773,638.079958150619,1
2332,69,45665.34163711101,0.05554461110318524,0.38024510068941464,7982.747780852156,36,0,3.6090014033244513,648.0184728140258,0
2333,33,89178.6427940514,0.395741964980611,0.14947363849203424,12492.138002300537,12,0,2.4965941452018017,598.9191667246251,1
2334,24,51770.145121437236,0.14801416119991154,0.2568615452875524,8932.854609685324,24,0,5.266622008457665,712.4089731169182,0
2335,46,56360.0124365838,0.44894299040918906,0.04748048510219209,21889.805787730504,24,0,3.20141448017767,574.016827593053,1
2336,45,72557.66535166469,0.34381255876045014,0.2437753472912899,19100.983931123796,48,0,2.3401248415295095,657.1308597372581,0
2337,50,37467.71403354634,0.28964224964549906,0.10956354866702361,16981.75377151229,12,0,2.1375994070577415,719.6725554638747,0
2338,31,35989.00453502592,0.4216928369400249,0.12155801433527653,23428.379383209376,60,0,0.859324063719094,747.9295036428408,1
2339,27,72619.05671386825,0.24909422023630143,0.2031702060100053,17105.436194570582,60,0,3.7688741483000223,645.51492552854,0
2340,51,56101.04739075661,0.043808841097883536,0.14055366955749315,16430.395375436416,60,1,3.668247909159372,740.8006921532105,0
2341,64,46970.09786211688,0.36567208171850596,0.20650794420720062,14040.370198522865,24,2,4.467384167776977,657.9521262554218,1
2342,30,77067.46345894641,0.040705753087654645,0.37623280229712847,9270.014814408732,48,0,0.6177562601754886,815.3049139749235,0
2343,59,48761.56681784014,0.5033577371120517,0.54416602020015,9287.661156510947,48,0,12.320992602651428,592.4115101304133,1
2344,33,59509.75400902151,0.1677711094837603,0.2568848184169497,16176.96672676461,24,1,6.775066246702286,619.5811282938218,1
2345,51,47077.39064054974,0.2967875140791446,0.5536473568395314,23143.254338408442,48,0,0.7018542142348932,689.6622509119196,1
2346,27,71068.74372499647,0.41630269454712127,0.3246477316349688,19562.909951759553,60,1,0.4133437924944753,604.3185988515918,1
2347,69,91641.52385433548,0.2251500478767199,0.39938497345507434,19516.945294164416,60,0,5.148986580198675,637.5172886831392,0
2348,62,27779.201413357703,0.012382384469622011,0.3035125912091419,6150.750966107415,24,1,2.0889744383199966,707.174143113835,0
2349,62,67253.15377501292,0.20896748246287913,0.2403743252151451,19182.654900533336,60,0,1.9213213647388683,691.4688842992744,0
2350,56,82131.76883772701,0.13328696112223296,0.4977014138448353,11806.340327593996,36,0,9.162627986865763,677.8960917971394,0
2351,40,56570.44505388454,0.28769939683590745,0.2433753550922736,16405.893012700028,60,0,2.1166934620815687,678.5197348391146,0
2352,24,42379.15251408229,0.22629969999255664,0.5512201476149606,19416.118958629806,12,0,5.000835441267554,532.3256408042167,1
2353,27,73419.27054254807,0.19468658681956583,0.15362827698689832,5750.34240116991,24,0,3.8509458492936277,688.9158410014977,0
2354,21,85033.070067542,0.23423582339793939,0.6985272845697951,16259.229723918324,24,0,1.5256156538545318,641.8398666087122,1
2355,64,82810.44355290938,0.35809214021117025,0.18729721183702375,16890.098669334093,48,0,2.0146421751763293,657.8177412827032,0
2356,65,72318.18675829655,0.28209257495888856,0.14239285153305115,22989.078108213354,48,0,14.340468916775544,584.5895675053871,1
2357,62,66958.27475217283,0.19102752167301718,0.3034459633494667,10864.996320236736,48,1,2.0126436663972234,720.391220999137,0
2358,67,47019.748892313975,0.5540175008953023,0.2524051450954254,14510.285377305163,12,0,7.66246377792945,713.1089290592557,1
2359,33,82304.89900687884,0.12090911021488245,0.6004755981353691,16359.71425628894,60,0,9.876326278356489,610.1099131850475,1
2360,42,81199.13626705015,0.7390119756654701,0.17656239605275892,10865.712554911861,24,1,0.3684372032831936,690.7642751932434,1
