customer_id,application_date,age,income,loan_amount,credit_score,utilization,delinquencies,default
7828,2018-07-10 00:58:10.734536720,37.79068275060387,70615.11586591463,38621.15397210361,620.918219043237,0.3880235903044411,0,0
7829,2018-07-10 04:54:46.964348208,41.91124233836392,74458.07203449884,20788.02501002455,638.5545070679999,0.39838226220500605,0,0
7830,2018-07-10 08:51:23.194159712,28.502925271025944,56164.95407925279,10159.913586966753,714.6390669263051,0.4033023240926,0,0
7831,2018-07-10 12:47:59.423971200,38.06390488964492,43761.44702767994,8118.951265218404,659.5425954848711,0.38340036994824955,0,0
7832,2018-07-10 16:44:35.653782688,47.4458639847313,20477.577033162008,15543.578778312218,753.779028983798,0.3703402936414214,0,0
7833,2018-07-10 20:41:11.883594176,46.41947129443701,33691.13814960334,20179.161965080915,735.7231830627487,0.3842326035221434,0,0
7834,2018-07-11 00:37:48.113405664,37.29732395636111,86051.54838126295,15615.61897134822,713.6977614269337,0.37210106011364896,0,0
7835,2018-07-11 04:34:24.343217152,42.17718201087167,30508.21798699218,48863.26662533937,749.0027763317908,0.4575009901645332,0,0
7836,2018-07-11 08:31:00.573028656,31.753496597093125,66546.60377966215,22070.381016934793,621.2472379390875,0.40350952715681726,0,0
7837,2018-07-11 12:27:36.802840144,47.03492148225025,37123.82878068066,11085.859229496893,727.8270042637255,0.45724276518671525,2,0
7838,2018-07-11 16:24:13.032651632,39.22178563863527,12440.8792823809,5795.454143704007,708.7107225015981,0.4613962959499774,1,0
7839,2018-07-11 20:20:49.262463120,37.24048548303862,46919.7617736969,20282.36411441249,616.328951408594,0.4760520091319812,1,0
7840,2018-07-12 00:17:25.492274608,36.38276163906613,60264.70442795159,29568.85956624867,643.9957725415444,0.3438956557973444,2,0
7841,2018-07-12 04:14:01.722086096,39.37106133100142,35610.70637665035,45792.86648253223,672.0630807793926,0.4199457899396453,1,0
7842,2018-07-12 08:10:37.951897600,35.52122355068042,59469.591983291655,16297.94209294411,670.6316043317252,0.34477077801465894,1,0
7843,2018-07-12 12:07:14.181709088,46.581430360025635,18636.3451660776,42659.25603117776,677.9452623503983,0.49869378762341465,0,0
7844,2018-07-12 16:03:50.411520576,36.04716451983819,20863.871263547404,9141.101582093566,649.0291264329335,0.43631115235462364,1,0
7845,2018-07-12 20:00:26.641332064,55.929640960273815,39416.7338937491,15184.735776117926,753.9569525694667,0.3834153061976494,0,0
7846,2018-07-12 23:57:02.871143552,54.65210503481381,43951.66960491398,10859.5621274757,618.2804600805046,0.39114709354130545,2,0
7847,2018-07-13 03:53:39.100955040,31.084565101454952,62481.85961512421,26797.14026767523,619.7506331039469,0.4488950718352782,0,0
7848,2018-07-13 07:50:15.330766528,40.697042694292804,46890.472401114166,9409.370280296236,632.8744664225446,0.38852980482127647,1,0
7849,2018-07-13 11:46:51.560578032,33.49343378663805,22528.7683372152,22045.74324868766,648.2300484403747,0.3391088048203225,2,0
7850,2018-07-13 15:43:27.790389520,36.73352436811388,39545.93745998739,9692.283324058148,644.3294620703409,0.4294723977323333,0,0
7851,2018-07-13 19:40:04.020201008,60.02427467644797,46179.48718349617,43429.35076964472,763.9850387051309,0.4686535481277191,1,0
7852,2018-07-13 23:36:40.250012496,36.92428582884201,17159.485679250778,14956.061994836356,647.0727488218147,0.40337130275697963,1,0
7853,2018-07-14 03:33:16.479823984,43.60226037077429,35687.17330764349,21785.13040593814,673.9211923512438,0.4445546491777728,1,0
7854,2018-07-14 07:29:52.709635472,45.413212940082786,31753.77777952999,7373.248700233867,616.8857022427526,0.3774915648895505,1,0
7855,2018-07-14 11:26:28.939446976,29.993706275167593,27948.610693651033,8540.705481592171,656.5402603964399,0.4133819685994537,3,0
7856,2018-07-14 15:23:05.169258464,31.44904525590795,44334.16247041436,12250.251725012731,710.0685292498745,0.4121005890901142,0,0
7857,2018-07-14 19:19:41.399069952,27.93977628591881,22928.303552883368,27591.39047925329,714.023849428302,0.3896131609747664,1,0
7858,2018-07-14 23:16:17.628881440,31.14029266102223,42905.3499586443,25072.95973694501,729.2080722576578,0.3599201925076461,3,0
7859,2018-07-15 03:12:53.858692928,18.0,45424.026026633335,31029.541476414932,630.1180716268601,0.37068530299040037,2,0
7860,2018-07-15 07:09:30.088504416,45.44582400793628,56022.312289481946,8477.192394474654,646.331240556311,0.3729284142914323,1,0
7861,2018-07-15 11:06:06.318315920,60.5419384125607,23170.43276070935,23235.456458767418,720.881144873536,0.3842290051459713,1,0
7862,2018-07-15 15:02:42.548127408,41.47820739036527,19888.686126111344,13630.309969156408,678.7912395114979,0.40039003541330326,0,0
7863,2018-07-15 18:59:18.777938896,25.837311406593926,40601.546781702644,12039.495689830266,676.9771895662169,0.4144715064779145,0,0
7864,2018-07-15 22:55:55.007750384,33.57223617100052,32386.32375861469,13785.687123295056,709.5059531951214,0.41441348353172164,0,0
7865,2018-07-16 02:52:31.237561872,35.41123154975003,115966.90237212091,17013.562565996235,729.8322647864438,0.40216090650374653,0,0
7866,2018-07-16 06:49:07.467373360,29.824152227866243,43625.59901865791,25097.46710769443,645.0685438409857,0.4080487432622842,1,0
7867,2018-07-16 10:45:43.697184864,48.60182638395157,37170.275854103835,31615.495725560286,674.8149107569967,0.3644968140852101,0,0
7868,2018-07-16 14:42:19.926996352,48.10260044375334,33889.78151622363,23401.047473542552,674.0069121556975,0.41689804698089766,1,0
7869,2018-07-16 18:38:56.156807840,28.445482061823405,22309.664781329837,24751.351389704203,631.5625202450344,0.32906628826765827,1,0
7870,2018-07-16 22:35:32.386619328,47.25081044447508,45503.8684034835,44870.003366137455,694.9841589855171,0.3568153469303391,0,0
7871,2018-07-17 02:32:08.616430816,55.26812663577265,35183.833815704565,25553.67819161187,653.0443592035625,0.3553835001574276,3,0
7872,2018-07-17 06:28:44.846242304,59.0255820522956,35195.53569260081,16205.121030381188,679.7400690865102,0.3788755264617959,1,0
7873,2018-07-17 10:25:21.076053808,68.65212023085962,37713.648239866045,24114.10860323273,712.4737499172511,0.42191020142256264,1,0
7874,2018-07-17 14:21:57.305865296,30.980073505568026,39675.33591267758,42354.20353224208,693.4293367138616,0.41618959143700623,0,0
7875,2018-07-17 18:18:33.535676784,68.24220426395203,18111.41608994454,11670.50114469103,635.6492269327507,0.4211494843607908,0,0
7876,2018-07-17 22:15:09.765488272,36.457936114912115,50757.22252534107,14538.150189709959,690.1880577574877,0.44795513145648586,0,0
7877,2018-07-18 02:11:45.995299760,34.07534544619486,25885.08595743626,37237.21244021784,686.9378101899619,0.41655466327587265,2,0
7878,2018-07-18 06:08:22.225111248,43.27072374877845,34364.767605990215,15595.903167579158,651.9385492565486,0.35720035759038593,2,0
7879,2018-07-18 10:04:58.454922736,34.17938665906988,60740.25691047897,26427.08836699669,636.8424942485941,0.4090571969890905,0,0
7880,2018-07-18 14:01:34.684734240,43.99044140646526,73996.97085140862,34356.40106098493,687.6991753665473,0.3609357258763878,0,0
7881,2018-07-18 17:58:10.914545728,26.799228122626985,18394.412418094016,9624.7170422268,610.1399445981639,0.39087138525633414,0,0
7882,2018-07-18 21:54:47.144357216,37.61247397936566,36757.513439207854,14702.733305100835,626.6023543923343,0.42752491523930114,1,0
7883,2018-07-19 01:51:23.374168704,52.85582234361679,40504.37508565351,32936.76012455065,615.833427149128,0.3992017429173927,2,1
7884,2018-07-19 05:47:59.603980192,39.42938708568844,19870.430269192584,16929.05576182841,619.400579730105,0.43980740701270205,1,0
7885,2018-07-19 09:44:35.833791680,41.41595786739883,50062.95266499629,6572.856222223349,656.0562594909443,0.40810516045608447,0,0
7886,2018-07-19 13:41:12.063603184,44.75258604717312,38044.24376251384,13974.857671717362,733.1006494661111,0.3319949732316404,1,0
7887,2018-07-19 17:37:48.293414672,51.7066162931766,39248.316802489375,26828.800296624886,710.9167278930606,0.3879906576446712,1,0
7888,2018-07-19 21:34:24.523226160,23.44775287810567,25159.197958500936,34140.73584286518,736.1579195204865,0.439514394783574,3,0
7889,2018-07-20 01:31:00.753037648,45.84524051837435,42836.87848248973,18498.08790627863,649.4604735902592,0.43059381575559846,1,0
7890,2018-07-20 05:27:36.982849136,37.31860860758237,50781.61113771554,22968.771332460456,579.4489809161998,0.3542071376845762,0,0
7891,2018-07-20 09:24:13.212660624,41.66637895311838,38212.54536939508,14994.967696539808,650.1321037280125,0.38479151052583965,1,0
7892,2018-07-20 13:20:49.442472128,50.599501697623765,29567.339611221025,28327.606611155952,736.3823744018122,0.41816636147460656,0,0
7893,2018-07-20 17:17:25.672283616,28.05813348588156,30502.754585053168,36775.8911843478,660.3218283454393,0.38173901574503377,0,0
7894,2018-07-20 21:14:01.902095104,29.873555585569104,39662.37494270594,26478.80684010237,678.9087390467722,0.39091156198392535,1,0
7895,2018-07-21 01:10:38.131906592,20.645700402861937,37031.30634681545,16999.11608597009,669.2670669482515,0.4203306424569358,1,0
7896,2018-07-21 05:07:14.361718080,34.50841058236224,52152.57560706304,22405.36084440396,714.8696372879057,0.4995408355364607,1,0
7897,2018-07-21 09:03:50.591529568,53.304323443788164,29968.337450764022,29034.61304623508,721.5190610453581,0.4234270074240823,2,0
7898,2018-07-21 13:00:26.821341072,38.7941281152653,22306.82041525006,18285.26537864225,602.543803139409,0.4426064300488904,0,0
7899,2018-07-21 16:57:03.051152560,26.598751043452143,41929.898980830745,26910.303125618477,558.4900318359535,0.36361737090001484,0,0
7900,2018-07-21 20:53:39.280964048,35.14321255424953,30001.061963482472,21701.886880827617,712.7432689824004,0.3457419854472107,2,0
7901,2018-07-22 00:50:15.510775536,25.121382965093773,49685.71665907868,36668.703387894806,669.3668956089517,0.36423658253363556,1,1
7902,2018-07-22 04:46:51.740587024,28.74813898268838,36425.17560970603,25592.86352452745,712.7761577931791,0.3992541019687631,3,0
7903,2018-07-22 08:43:27.970398512,43.888189102637135,47189.43358303252,14054.828786398448,665.9734082038465,0.41939009078050227,1,0
7904,2018-07-22 12:40:04.200210016,28.26126673693971,24203.9998442587,36397.19553593598,706.0414348950582,0.43209066208288627,1,0
7905,2018-07-22 16:36:40.430021504,51.12634305203302,38459.24950461919,22697.897910545802,673.2357445143584,0.4526555190222175,2,0
7906,2018-07-22 20:33:16.659832992,39.28879709169664,27454.756676568413,16816.772502522424,644.0233820501295,0.4709888508617218,1,0
7907,2018-07-23 00:29:52.889644480,40.855947039445255,22289.044055663348,9163.634454692385,660.1704447667133,0.30413586819842087,1,0
7908,2018-07-23 04:26:29.119455968,37.21627032392106,25733.70393271916,20245.533180612787,671.5769762887181,0.35909916810300996,0,0
7909,2018-07-23 08:23:05.349267456,47.72847838543723,29208.328298426848,45136.406856067864,710.5618977893797,0.4913362824258458,1,0
7910,2018-07-23 12:19:41.579078944,47.831598877770105,59747.21219073178,4606.906525029141,671.4190115008532,0.4256422722693232,0,0
7911,2018-07-23 16:16:17.808890448,43.350543519121715,28900.779330867445,4699.180605635867,626.4054775214598,0.4028688369280546,1,0
7912,2018-07-23 20:12:54.038701936,45.64789105907648,21837.498808685752,26467.416155629977,763.235081105257,0.2968134373506412,0,0
7913,2018-07-24 00:09:30.268513424,37.87910330079574,38276.48312653006,20294.11364387446,695.567804727668,0.3434811348675908,3,0
7914,2018-07-24 04:06:06.498324912,45.42203006909048,36741.87031574603,25240.165101955823,748.0506208312852,0.4525047573877594,2,0
7915,2018-07-24 08:02:42.728136400,36.62122224526193,29827.28313833788,13860.620429549796,625.374622491556,0.3848659547476392,2,0
7916,2018-07-24 11:59:18.957947888,40.02231622162402,34047.45663094984,6180.233496543208,667.3201123003528,0.4355461947966765,1,0
7917,2018-07-24 15:55:55.187759392,37.253562506337026,53663.63346409454,11896.59494653189,689.5435412872101,0.38830389327705667,0,0
7918,2018-07-24 19:52:31.417570880,35.42781460680804,47490.37349210644,39340.21868850537,712.8964884261123,0.5174446702131072,1,0
7919,2018-07-24 23:49:07.647382368,33.1088820227821,45875.756824129276,14388.799684537624,585.6276122194369,0.40616458669205857,1,0
7920,2018-07-25 03:45:43.877193856,44.67690103858885,22618.614262570998,14451.24234258337,587.113496743084,0.3338910810530352,0,0
7921,2018-07-25 07:42:20.107005344,53.10605912813463,115222.37371773069,4843.050177925798,646.9322471340256,0.43742797456615196,0,0
7922,2018-07-25 11:38:56.336816832,51.711019716695596,55298.490142551454,7315.568355320593,707.3411856372023,0.41216983744487795,0,0
7923,2018-07-25 15:35:32.566628336,27.434346640545648,44659.0130196453,31416.345128614583,646.3579972049549,0.3773192920352586,1,0
7924,2018-07-25 19:32:08.796439824,52.892030514068736,22794.516696269136,15839.87814566768,673.6518773903783,0.4184948362952776,0,0
7925,2018-07-25 23:28:45.026251312,36.81841498382071,53055.40612622308,29602.110629707797,682.592594579289,0.46079010944815635,1,0
7926,2018-07-26 03:25:21.256062800,46.00733015145592,29719.20045503872,12371.494990383282,638.5836472813745,0.39653209073589285,1,0
7927,2018-07-26 07:21:57.485874288,30.93784667952789,33600.34716352257,8656.874126311906,753.2101675571889,0.360777969609933,0,0
7928,2018-07-26 11:18:33.715685776,41.41979913874005,18540.045431518072,15828.038098866482,640.2467558685693,0.41889232674646637,0,0
7929,2018-07-26 15:15:09.945497280,43.13723182896907,22101.63276671885,13541.62346163741,576.7441732543047,0.3764670147550534,1,0
7930,2018-07-26 19:11:46.175308768,25.15395208080347,43278.8178666785,11890.022855660123,630.8825169273177,0.42496970946411133,0,0
7931,2018-07-26 23:08:22.405120256,46.08267166344189,54311.641222995,12046.08883661689,638.3219909309405,0.4719578962659966,0,0
7932,2018-07-27 03:04:58.634931744,53.45935007838315,47760.860635863304,16857.16298950339,688.6824602521865,0.35151697654505404,0,0
7933,2018-07-27 07:01:34.864743232,38.25352054318372,47114.10002051934,14104.027667722046,691.251516499897,0.31634668810453903,1,0
7934,2018-07-27 10:58:11.094554720,53.60168130828013,35386.774131824226,11314.78816652727,709.3394631370292,0.5232973104850644,1,0
7935,2018-07-27 14:54:47.324366208,38.103065065475924,30863.11911413473,44460.53348422976,773.9720477313838,0.4153338672698947,1,0
7936,2018-07-27 18:51:23.554177712,48.49584531046617,40764.14020710494,22674.075727622494,681.418574059209,0.34638460041864955,2,0
7937,2018-07-27 22:47:59.783989200,18.0,50441.18732926796,19520.908034726315,722.2252153503193,0.358661350891601,1,0
7938,2018-07-28 02:44:36.013800688,64.18777779313464,36386.2014959173,17443.58605913906,657.7495026017165,0.38500588469529357,1,0
7939,2018-07-28 06:41:12.243612176,54.95458245242957,58929.71891243181,25154.883540728068,694.4778452105732,0.4238718205634957,1,0
7940,2018-07-28 10:37:48.473423664,37.15374495746321,33321.972542169584,23527.182097362827,662.56877735252,0.28795317017795696,1,0
7941,2018-07-28 14:34:24.703235152,20.27910973356182,24535.796844907767,10752.143644332209,672.5346011229167,0.4437443897017797,2,0
7942,2018-07-28 18:31:00.933046656,42.88028368305489,36165.290185515594,8382.193701467488,688.3174770947636,0.3744743290869381,2,0
7943,2018-07-28 22:27:37.162858144,25.56074452926243,37887.96942667531,5784.618597950497,729.1949048688035,0.48300923549778096,1,0
7944,2018-07-29 02:24:13.392669632,44.44853537557488,35143.25451348105,44177.264406000955,677.3082829417947,0.428173233147895,0,0
7945,2018-07-29 06:20:49.622481120,44.11565719164282,60612.85173167864,14434.046435577064,677.1702418924772,0.45360850455202784,0,0
7946,2018-07-29 10:17:25.852292608,30.58596830997975,50117.26268472635,24246.55365833988,695.6749242245754,0.39720366347682506,0,0
7947,2018-07-29 14:14:02.082104096,51.20967023614378,20488.593682656447,19950.921952560522,723.929571924463,0.42119120746988425,0,0
7948,2018-07-29 18:10:38.311915600,48.05574702806173,67087.08333386182,28460.697207967598,609.5977821328994,0.47816173813305796,0,0
7949,2018-07-29 22:07:14.541727088,49.758233372885634,12129.953587436548,17461.10418870134,692.1955538278194,0.3663601679133366,0,0
7950,2018-07-30 02:03:50.771538576,40.08857703668895,85854.54010974597,9283.700112064067,613.4454625969616,0.43109325857468794,3,0
7951,2018-07-30 06:00:27.001350064,25.844759330862935,32372.927923065665,10736.898971383001,745.460535224333,0.43580557155117156,0,0
7952,2018-07-30 09:57:03.231161552,49.778722722111375,33663.61654370725,15132.81569345771,696.9373141574123,0.47715094397824087,2,0
7953,2018-07-30 13:53:39.460973040,37.296286008642085,35454.0760076719,8162.983128258271,741.3293029071307,0.3770053563018087,1,0
7954,2018-07-30 17:50:15.690784544,26.10219856807331,42365.18405529089,11764.435411699356,596.7581791034077,0.3666477724785768,1,0
7955,2018-07-30 21:46:51.920596032,53.52039365974326,36311.67956097585,9902.958071251614,671.5559839673522,0.468548018823599,1,0
7956,2018-07-31 01:43:28.150407520,60.9940752050251,34428.566644639606,15300.742207913085,723.5178472311195,0.3978544922935527,0,0
